The Brick	1.177969322753906	4	Electronics & Computing:0.688151,Electronics & Computing\Consumer Electronics:0.688151,Home & Garden\Bed and bath:0.651,Home & Garden\Furniture & Decorating:0.957491,Home & Garden\Home Furnishing:0.957491,Shopping\Consumer Affairs & Product reviews:0.66048,Home & Garden\Appliance:0.717808
Guard rail	1.1607040032567628	2	Home & Garden\Home Furnishing:0.651,Home & Garden\Furniture & Decorating:0.651
Secretary desk	1.1567278627087931	5	Home & Garden\Home Furnishing:0.878199,Home & Garden\Furniture & Decorating:0.878199
Wood finishing	1.1491256685850249	3	Home & Garden\Home Furnishing:0.651,Home & Garden\Furniture & Decorating:0.651
Windsor chair	1.1447914724601351	6	Home & Garden\Home Furnishing:0.651,Home & Garden\Furniture & Decorating:0.651
Spindle (furniture)	1.093722186612114	4	Home & Garden\Home Furnishing:0.889786,Home & Garden\Furniture & Decorating:0.889786
Ronan & Erwan Bouroullec	1.0935344264099083	6	Home & Garden\Bed and bath:0.651,Home & Garden\Furniture & Decorating:0.656043,Home & Garden\Home Furnishing:0.656043,Reference\Libraries & Museums\Museums:0.651,Travel:0.651
Elizabethan and Jacobean furniture	1.0718862274427716	2	Home & Garden\Home Furnishing:0.998193,Home & Garden\Furniture & Decorating:0.998193
Amish furniture	1.070458865557541	2	Home & Garden\Home Furnishing:0.985165,Home & Garden\Furniture & Decorating:0.985165
Royal Collection	1.0631971728867422	7	Home & Garden\Home Furnishing:0.656043,Home & Garden\Furniture & Decorating:0.656043
Ince and Mayhew	1.0498190281604671	2	Shopping\Auctions:0.715302,Lifestyle\Wedding & Engagement:0.725423,Style & Fashion\Fashion:0.889893,Style & Fashion:0.880469,Home & Garden\Furniture & Decorating:0.999992,Home & Garden\Home Furnishing:0.999992,Reference\Libraries & Museums\Museums:0.890665
Virginia furniture	1.040491658972531	2	Home & Garden\Home Furnishing:0.957491,Home & Garden\Furniture & Decorating:0.957491
Børge Mogensen	1.0404149227821917	8	Home & Garden\Home Furnishing:0.959612,Home & Garden\Furniture & Decorating:0.959612,Health:0.225623
Green wood	1.0282129119253796	1	Shopping\Gifts & Special Event Items\Gifts:0.651,Home & Garden\Home Furnishing:0.651,Home & Garden\Furniture & Decorating:0.651
Ethan Allen (furniture company)	0.9900501314880017	3	Home & Garden\Home Furnishing:0.957491,Home & Garden\Furniture & Decorating:0.957491,Finance\Investing\Stocks:0.275197
Ammonia fuming	0.9852369726532311	2	Home & Garden\Home Furnishing:0.887522,Arts & Entertainment\Hobbies\Arts & Crafts:0.665,Home & Garden\Furniture & Decorating:0.887522
Charles-Honoré Lannuier	0.9800762377576495	3	Home & Garden\Home Furnishing:0.963007,Home & Garden\Furniture & Decorating:0.963007,Arts & Entertainment\Hobbies\Antiques & Collectables:0.651
Pay and display	0.9793260161132813	2	Home & Garden\Home Furnishing:0.651,Home & Garden\Furniture & Decorating:0.651
George Nelson (designer)	0.9580378230878825	6	Home & Garden\Home Furnishing:0.960446,Arts & Entertainment\Books and Literature:0.95,Home & Garden\Furniture & Decorating:0.960446
DFS (British retailer)	0.9546253625940391	2	Home & Garden\Home Furnishing:0.878199,Home & Garden\Furniture & Decorating:0.878199
Common furniture beetle	0.9428707529296875	4	Home & Garden\Home Furnishing:0.879959,Home & Garden\Furniture & Decorating:0.879959
Seat	0.9423084318518812	2	Home & Garden\Home Furnishing:0.651,Home & Garden\Furniture & Decorating:0.651
Gateleg table	0.9404105002198927	3	Home & Garden\Home Furnishing:0.957491,Home & Garden\Furniture & Decorating:0.957491
Stretcher (furniture)	0.9404105002198927	3	Home & Garden\Home Furnishing:0.878199,Home & Garden\Furniture & Decorating:0.878199
Upholstery hammer	0.9374616312411095	1	Home & Garden\Home Furnishing:0.651,Home & Garden\Furniture & Decorating:0.651
Upholstery coil springs	0.9374616312411095	1	Home & Garden\Home Furnishing:0.651,Home & Garden\Furniture & Decorating:0.651,Home & Garden\Bed and bath:0.564499
Upholstery regulator	0.9374616312411095	1	Home & Garden\Home Furnishing:0.651,Home & Garden\Furniture & Decorating:0.651
Slipcover	0.9374616312411095	1	Home & Garden\Home Furnishing:0.957491,Home & Garden\Furniture & Decorating:0.957491,Style & Fashion\Clothing:0.718281
Heritage Home Group	0.9359775315694786	7	Home & Garden\Home Furnishing:0.999923,Finance\Investing:0.292194,Home & Garden\Furniture & Decorating:0.999923,Style & Fashion\Footwear:0.985165
Bollard	0.9312434727057386	5	Home & Garden\Home Furnishing:0.651,Home & Garden\Furniture & Decorating:0.651
Filing cabinet	0.9268103746490477	3	Shopping\Office Supplies:0.701208,Home & Garden\Home Furnishing:0.878199,Home & Garden\Furniture & Decorating:0.878199
Ottoman (furniture)	0.925393278411816	6	Home & Garden\Home Furnishing:0.957491,Food & Drink\Non-Alcoholic Beverages\Coffee/Tea:0.651,Home & Garden\Furniture & Decorating:0.957491,Home & Garden\Bed and bath:0.925353
Bassett Furniture	0.92072164767358	4	Home & Garden\Home Furnishing:0.999923,Home & Garden\Furniture & Decorating:0.999923
Billboard	0.9202224405677311	3	Home & Garden\Home Furnishing:0.651,Home & Garden\Furniture & Decorating:0.651
François-Honoré-Georges Jacob-Desmalter	0.9134623533297839	4	Style & Fashion\Beauty:0.651,Home & Garden\Bed and bath:0.651,Home & Garden\Furniture & Decorating:0.999494,Home & Garden\Home Furnishing:0.999494,Family & Parenting:0.720786,Family & Parenting\Babies & Toddlers:0.664535,Finance\Retirement & Pension:0.662344
Barnsley brothers	0.9133620049913194	4	Home & Garden\Home Furnishing:0.959151,Home & Garden\Furniture & Decorating:0.959151,Family & Parenting:0.676438
Finn Juhl Prize	0.9100421183516184	4	Home & Garden\Home Furnishing:0.880394,Reference\Libraries & Museums\Museums:0.651,Home & Garden\Furniture & Decorating:0.880394
Luke Vincent Lockwood	0.8716993981102671	3	Arts & Entertainment\Pop Culture & Celebrity News:0.95,Home & Garden\Home Furnishing:0.985165,Arts & Entertainment\Books and Literature:0.95,Home & Garden\Furniture & Decorating:0.985165
Ernest Gimson	0.8680048511827256	3	Home & Garden\Home Furnishing:0.695873,Arts & Entertainment\Hobbies\Arts & Crafts:0.665,Home & Garden\Furniture & Decorating:0.695873
Georges Jacob	0.8667613474034165	3	Home & Garden\Home Furnishing:0.896012,Home & Garden\Furniture & Decorating:0.896012,Finance\Retirement & Pension:0.880279
Nathan S. Ancell	0.8594524559082967	1	Home & Garden\Home Furnishing:0.878199,Home & Garden\Furniture & Decorating:0.878199,Business:0.705116
Poul Kjærholm	0.8587239678458123	5	Arts & Entertainment\Hobbies\Arts & Crafts:0.665,Arts & Entertainment\Fine Art:0.651,Home & Garden\Furniture & Decorating:0.675506,Careers:0.651,Home & Garden\Home Furnishing:0.675506
Camden bench	0.8410459692945941	1	Home & Garden\Home Furnishing:0.957491,Home & Garden\Furniture & Decorating:0.957491,Sports\Skateboarding:0.651
Parking meter	0.8409435175781251	3	Home & Garden\Home Furnishing:0.651,Home & Garden\Furniture & Decorating:0.651
Anobiidae	0.8374421683593751	3	Home & Garden\Home Furnishing:0.879959,Home & Garden\Furniture & Decorating:0.879959
Zero Milestone	0.8276355610099413	2	Home & Garden\Home Furnishing:0.651,Home & Garden\Furniture & Decorating:0.651
Peter Waals	0.8275586765950521	2	Home & Garden\Home Furnishing:0.887522,Home & Garden\Furniture & Decorating:0.887522
Ashley Furniture Industries	0.8236737627857349	4	Home & Garden\Home Furnishing:0.999997,Business\Energy & Utilities:0.408994,Home & Garden\Furniture & Decorating:0.999997,Family & Parenting:0.651
Anobium	0.8192993068359375	2	Home & Garden\Home Furnishing:0.957491,Home & Garden\Kitchen and Dining:0.651,Home & Garden\Furniture & Decorating:0.957491
Stool (seat)	0.8187777825582954	4	Home & Garden\Home Furnishing:0.957491,Home & Garden\Furniture & Decorating:0.957491
Traffic sign	0.815177487517438	5	Home & Garden\Home Furnishing:0.651,Home & Garden\Furniture & Decorating:0.651
Post box	0.8043919787222797	5	Home & Garden\Home Furnishing:0.651,Home & Garden\Furniture & Decorating:0.651
ServiceMaster	0.7955863637695313	2	Business\Business Operations and Services:0.656946,Home & Garden\Pest control:0.651,Home & Garden\Furniture & Decorating:0.878199,Home & Garden\Home Furnishing:0.878199,Finance\Investing\Stocks:0.577307,Family & Parenting:0.651
England Furniture Incorporated	0.7953243003584513	6	Home & Garden\Home Furnishing:0.994822,Home & Garden\Furniture & Decorating:0.994822
British Furniture Confederation	0.7948458304759836	2	Law-Government-Politics:0.683495,Home & Garden\Home Furnishing:0.957491,Home & Garden\Furniture & Decorating:0.957491
Seaman's Furniture	0.793948731896502	2	Home & Garden\Home Furnishing:0.957491,Home & Garden\Furniture & Decorating:0.957491
William Savery (cabinetmaker)	0.7682995468513645	2	Home & Garden\Home Furnishing:0.878199,Home & Garden\Furniture & Decorating:0.878199
Rolltop desk	0.7564487540971926	4	Home & Garden\Home Furnishing:0.656043,Home & Garden\Furniture & Decorating:0.656043
Erie J. Sauder	0.7436412847501239	1	Home & Garden\Home Furnishing:0.878199,Home & Garden\Furniture & Decorating:0.878199
Hardboard	0.733229166697115	3	Home & Garden\Home Furnishing:0.658801,Home & Garden\Furniture & Decorating:0.658801
Wood art	0.7251907278645834	1	Home & Garden\Home Furnishing:0.690774,Style & Fashion\Beauty:0.651,Home & Garden\Furniture & Decorating:0.690774
