Abarth	1.3662467327307943	6	Sports\Motor Sports:0.68055,Sports\Motor Sports\Auto Racing:0.883443,Automotive\Manufacturers:0.688361,Automotive:0.898456,Automotive\Manufacturers\Abarth:0.960823
Formula Abarth	1.1037739075	5	Sports\Motor Sports\Auto Racing:0.926769,Automotive\Manufacturers\Ferrari:0.714869,Automotive\Manufacturers\Abarth:0.999369,Sports:0.65887
Bruno Bonifacio	0.70885476575	3	Sports\Motor Sports:0.898128,Automotive\Manufacturers\SEAT:0.419343,Sports\Motor Sports\Auto Racing:0.999999,Careers:0.878199,Automotive\Manufacturers\Maserati:0.419315,Automotive\Manufacturers\Renault:0.586373,Automotive\Manufacturers\Abarth:0.999999
Carlo Abarth	0.6791218295788574	3	Automotive:0.894023,Automotive\Manufacturers\Abarth:0.985613
2009 Intercontinental Rally Challenge season	0.6783496311413575	4	Automotive\Manufacturers\Abarth:0.309839
2012 Formula Abarth season	0.49895847866666665	2	Automotive\Manufacturers\Abarth:0.994822,Sports\Motor Sports:0.958716
2011 Formula Abarth season	0.49895847866666665	2	Automotive\Manufacturers\Abarth:0.994822,Sports\Motor Sports:0.878199
2009 Barum Rally Zlín	0.4370794688696289	2	Automotive\Manufacturers\Abarth:0.234199
Nadina Abarth-Zerjav	0.41521477941650387	1	Automotive\Manufacturers\SEAT:0.407273,Health\Aging and Geriatrics:0.471054,Health:0.827279,Family & Parenting:0.918046,Business:0.893145,Education:0.690785,Automotive\Manufacturers\Abarth:0.999997
2010 Czech Rally	0.33057187672241206	3	Automotive\Manufacturers\Abarth:0.297939
2010 Ypres Rally	0.33057187672241206	3	Automotive\Manufacturers\Abarth:0.371293
2010 Cyprus Rally	0.33057187672241206	3	Automotive\Manufacturers\Abarth:0.271599
2010 Rally Azores	0.33057187672241206	3	Automotive\Manufacturers\Abarth:0.301686
2013 Formula Abarth season	0.3191360947083333	1	Automotive\Manufacturers\Abarth:0.994822,Sports\Motor Sports:0.651
Abarth 205	0.2838218767224121	1	Automotive\Compact and Coupe:0.651,Automotive\Convertible & Sports cars:0.686826,Sports\Motor Sports\Auto Racing:0.678129,Automotive\Manufacturers:0.953297,Automotive:0.960037,Automotive\Manufacturers\Abarth:0.985392
Fiat-Abarth 750	0.2838218767224121	1	Automotive\Manufacturers\Abarth:0.999499,Automotive\Manufacturers\Maserati:0.539934,Automotive\Manufacturers:0.963165
