HaSharon Mall suicide bombing (July 12, 2005)	0.8688582620871391	3	Health\Health Conditions\Depression:0.442753
Altruistic suicide	0.8859486455599116	3	Health\Health Conditions\Depression:0.737762,Health\Health Conditions\Bipolar Disorder:0.613211
Suicide survivor	0.4842509932182206	2	Health\Health Conditions\Depression:0.740745,Health\Health Conditions\Bipolar Disorder:0.580501
Sloth (deadly sin)	0.3558789601538086	2	Health\Health Conditions\Depression:0.957936,Lifestyle\Religion and Belief:0.818577
Setiptiline	0.35673454190625	2	Health\Health Conditions\Depression:0.808436,Health\Pharmacy:0.741308
List of suicide crisis lines	0.4139646965690025	2	Negative\Mature/Adult:0.66404,Health\Mental health:0.990439,Health\Aging and Geriatrics:0.897815,Health:0.666521,Health\Mental health\Panic/Anxiety Disorders:0.893376,Health\Health Conditions\Depression:0.99801,Health\Health Conditions\Bipolar Disorder:0.959067
National Survivors of Suicide Day	0.6574977793053285	2	Health\Mental health\Psychology/Psychiatry:0.667144,Health\Mental health\Panic/Anxiety Disorders:0.648901,Family & Parenting:0.658062,Health\Health Conditions\Depression:0.883372,Health\Health Conditions\Bipolar Disorder:0.771811
NSI-189	0.2993045809341242	2	Health\Health Conditions\Depression:0.690628
List of familicides in the United States	0.622850484375	2	Health\Health Conditions\Cancer:0.848725,Health\Mental health:0.917069,Health\Mental health\Panic/Anxiety Disorders:0.989544,Automotive\Manufacturers\Cadillac:0.878199,Health\Health Conditions\Depression:0.999876,Health\Health Conditions\Bipolar Disorder:0.9984,Health\Health Conditions\Epilepsy:0.850916
Mass suicides in 1945 Nazi Germany	0.6569554291092754	2	Law-Government-Politics:0.69723,Health\Mental health\Panic/Anxiety Disorders:0.63624,Law-Government-Politics\Military:0.673631,Health\Health Conditions\Depression:0.809238,Health\Health Conditions\Bipolar Disorder:0.707935
N-Acetylserotonin	0.291643538435571	2	Health\Health Conditions\Depression:0.912242,Health\Nutrition:0.609308,Health\Mental health\Panic/Anxiety Disorders:0.709219,Health\Aging and Geriatrics:0.693692
Suicide in Russia	0.26733328817165075	2	Health\Health Conditions\Depression:0.612226
NRX-1074	0.31656972038966047	2	Health\Health Conditions\Depression:0.92825,Health\Health Conditions\Bipolar Disorder:0.544395,Health\Pharmacy:0.781515
5-Hydroxytryptophan	0.1786875	2	Health\Health Conditions\Depression:0.755518,Health\Nutrition:0.722017
Pellam	1.0459516640625	2	Health\Health Conditions\Depression:0.894585
Catalan Central Depression	0.405	2	Health\Health Conditions\Depression:0.957491
Trace amine	0.6601318514320973	2	Health\Health Conditions\Depression:0.847619,Health\Health Conditions\Bipolar Disorder:0.633511,Family & Parenting:0.69999
Imipraminoxide	0.27866844909667965	2	Health\Health Conditions\Depression:0.720582
Suicide prevention contract	1.2613435866587317	2	Health\Health Conditions\Depression:0.609092
Prisoner suicide	0.3033959436788677	2	Health\Mental health:0.512314,Health:0.784478,Health\Mental health\Panic/Anxiety Disorders:0.697664,Health\Health Conditions\Depression:0.90558,Health\Health Conditions\Bipolar Disorder:0.815234
List of Palestinian suicide attacks	1.0642338876591695	2	Health\Health Conditions\Depression:0.584021
Suicide among LGBT youth	0.38087976009994035	2	Health\Mental health\Psychology/Psychiatry:0.752544,Family & Parenting\Kids & Teens:0.874445,Health\Mental health\Panic/Anxiety Disorders:0.871192,Lifestyle\Dating:0.539071,Health\Health Conditions\Depression:0.949774,Education:0.711462,Health\Health Conditions\Bipolar Disorder:0.781634
Suicide in Ukraine	0.31260261537372536	2	Health\Health Conditions\Depression:0.640596
Despair Rocks	0.90902503125	2	Health\Health Conditions\Depression:0.878199
Suicide of Dawn-Marie Wesley	0.23838646852593987	2	Pets & Animals\Dogs:0.651,Health\Health Conditions\Depression:0.65898,Home & Garden\Bed and bath:0.651
List of suicides	0.2481074409987109	2	Health\Health Conditions\Depression:0.745436,Health\Health Conditions\Bipolar Disorder:0.613211,Health:0.700315
Rapastinel	0.2993045809341242	2	Health\Health Conditions\Depression:0.755632,Health\Aging and Geriatrics:0.695193
Serotonin-dopamine releasing agent	0.5483742222222222	2	Health\Health Conditions\Depression:0.555716
List of familicides	0.622850484375	2	Health\Health Conditions\Cancer:0.823127,Health\Mental health:0.913614,Health\Mental health\Panic/Anxiety Disorders:0.988732,Electronics & Computing\Hardware:0.957491,Health\Health Conditions\Depression:0.999845,Health\Health Conditions\Bipolar Disorder:0.99825,Health\Health Conditions\Epilepsy:0.838592
List of familicides in Europe	0.622850484375	2	Health\Health Conditions\Cancer:0.812613,Health\Mental health:0.906267,Health\Mental health\Panic/Anxiety Disorders:0.986915,Pets & Animals\Dogs:0.985457,Health\Health Conditions\Depression:0.999792,Health\Health Conditions\Bipolar Disorder:0.997805,Health\Health Conditions\Epilepsy:0.828475
Wake therapy	0.8204499413975629	2	Health\Health Conditions\Depression:0.978793,Health\Mental health\Psychology/Psychiatry:0.798539
Depressive personality disorder	0.4903239661570973	2	Health\Health Conditions\A.D.D.:0.638936,Health\Mental health\Psychology/Psychiatry:0.947364,Health\Mental health:0.401164,Health\Mental health\Panic/Anxiety Disorders:0.741301,Health\Health Conditions\Depression:0.971245,Health\Health Conditions\Bipolar Disorder:0.92246
Mass suicide in Demmin	0.6569554291092754	2	Health\Health Conditions\Depression:0.82877,Negative\Firearms:0.651,Health\Health Conditions\Bipolar Disorder:0.718184,Health\Mental health\Panic/Anxiety Disorders:0.592274
Suicide by cop	0.38503251354542073	2	Health\Health Conditions\Depression:0.518541
Mixed anxiety-depressive disorder	0.4903239661570973	2	Health\Mental health\Psychology/Psychiatry:0.635121,Health\Mental health:0.560211,Health:0.620055,Health\Mental health\Panic/Anxiety Disorders:0.920157,Health\Health Conditions:0.98558,Health\Health Conditions\Depression:0.998044,Health\Health Conditions\Bipolar Disorder:0.502578
Pit of despair	0.31176283012937317	2	Health\Health Conditions\Depression:0.987819,Food & Drink:0.651,Family & Parenting:0.668229,Health\Mental health\Psychology/Psychiatry:0.922715
Escapism	0.22275312245652162	2	Health\Health Conditions\Depression:0.663025
Biology of depression	0.5747068514320973	2	Health\Health Conditions\Depression:0.94154,Health\Mental health\Psychology/Psychiatry:0.849766
IS PATH WARM?	0.3585441617527409	1	Health\Mental health:0.783625,Health\Substance Abuse:0.878199,Health\Mental health\Panic/Anxiety Disorders:0.71379,Health\Health Conditions\Depression:0.941966,Health\Health Conditions\Bipolar Disorder:0.528988
National Amalgamated Stevedores and Dockers	0.622850484375	1	Health\Health Conditions\Depression:0.654647
S32212	0.25178907754687496	1	Health\Health Conditions\Depression:0.685188,Pets & Animals:0.677315,Health\Mental health\Panic/Anxiety Disorders:0.621651
Pardoprunox	0.3566439722222222	1	Health\Health Conditions\Depression:0.727083
Weltschmerz	0.2283789601538086	1	Health\Health Conditions\Depression:0.813992,Health\Mental health\Psychology/Psychiatry:0.730778
Subcortical ischemic depression	0.8076999413975628	1	Health\Health Conditions\Depression:0.774844
2008 Dimona suicide bombing	0.25118787350359517	1	Health\Health Conditions\Depression:0.355036
