Infant	19.401374316472534	122	Health\Pediatrics:0.441483,Pets & Animals:0.885604,Family & Parenting:0.694665,Family & Parenting\Pregnancy:0.742287,Family & Parenting\Babies & Toddlers:1.0
Breastfeeding	6.179563203095339	43	Home & Garden\Kitchen and Dining:0.961189,Family & Parenting\Kids & Teens:0.910391,Health:0.999763,Family & Parenting:0.999997,Health\Health Conditions\IBS/Crohn's Disease:0.895296,Family & Parenting\Babies & Toddlers:1.0,Health\Nutrition:0.989926
Baby (director)	4.431772157532498	34	Family & Parenting\Babies & Toddlers:0.957491
Word	4.4094703048307435	28	Family & Parenting\Babies & Toddlers:0.429877
Toddler	4.355819198330132	27	Family & Parenting\Babies & Toddlers:0.985775
Sudden infant death syndrome	5.150642903651559	25	Health\Pediatrics:0.741592,Health\Aging and Geriatrics:0.538303,Health:0.612562,Home & Garden\Bed and bath:0.909486,Health\Health Conditions:0.953579,Family & Parenting:0.445916,Family & Parenting\Babies & Toddlers:0.999849
Preterm birth	3.977994195353295	24	Family & Parenting\Babies & Toddlers:0.99326,Health\Health Conditions:0.95,Family & Parenting\Pregnancy:0.684789
Infant formula	4.082976254964595	22	Home & Garden\Kitchen and Dining:0.967072,Health:0.98227,Family & Parenting:0.920184,Food & Drink\Cooking & Recipes:0.917973,Food & Drink:0.99937,Family & Parenting\Babies & Toddlers:0.999996,Health\Nutrition:0.996835
Neonatal intensive care unit	2.778147023743136	18	Family & Parenting\Babies & Toddlers:0.975559,Health:0.574965,Health\Pharmacy:0.654705
Affix	4.010048196451497	18	Family & Parenting\Babies & Toddlers:0.154724
Diaper	3.1156696519767246	18	Family & Parenting\Babies & Toddlers:0.969078,Style & Fashion\Clothing:0.949112,Family & Parenting:0.732714
Infant mortality	2.806409719714044	18	Health\Aging and Geriatrics:0.637093,Health:0.820484,Family & Parenting:0.833797,Education:0.737514,Health\Health Conditions\IBS/Crohn's Disease:0.821108,Family & Parenting\Babies & Toddlers:0.900551
Baby food	2.3954086493720412	17	Home & Garden\Kitchen and Dining:0.701872,Business\Agriculture & Forestry:0.459928,Food & Drink\Cooking & Recipes:0.655465,Food & Drink:0.957491,Family & Parenting\Babies & Toddlers:0.970673
Infant respiratory distress syndrome	2.3793093210985914	16	Health\Health Conditions\Diabetes:0.727994,Health\Health Conditions:0.95,Family & Parenting:0.718204,Family & Parenting\Pregnancy:0.508413,Health\Health Conditions\Heart Disease:0.737473,Family & Parenting\Babies & Toddlers:0.997302
Child development	2.8463049845930644	16	Health\Mental health\Psychology/Psychiatry:0.899636,Family & Parenting\Kids & Teens:0.985237,Education\Childhood Education\Primary & Secondary Schooling (K-12):0.871032,Family & Parenting\Daycare/Pre School:0.883156,Family & Parenting:0.979053,Education:0.879303,Family & Parenting\Babies & Toddlers:0.992768
Attachment theory	2.3136062627016387	15	Health\Mental health\Psychology/Psychiatry:0.887799,Health\Mental health:0.718042,Family & Parenting\Kids & Teens:0.669921,Family & Parenting\Daycare/Pre School:0.412629,Family & Parenting:0.997138,Health\Health Conditions\Depression:0.745219,Family & Parenting\Babies & Toddlers:1.0
Neonatal nursing	1.5583837163654408	14	Family & Parenting\Babies & Toddlers:0.998515,Health:0.321119
Bassinet	2.1985461727308038	14	Home & Garden\Home Furnishing:0.651,Family & Parenting\Babies & Toddlers:0.891811,Home & Garden\Furniture & Decorating:0.651
Baby transport	2.3739656859515286	13	Automotive:0.677772,Sports\Bicycling & Cycling:0.714831,Family & Parenting\Babies & Toddlers:0.98576
Neonatology	2.0524731265430844	13	Family & Parenting\Babies & Toddlers:0.982196,Health\Pediatrics:0.770066,Health:0.927113
Noun phrase	2.063371359149313	13	Family & Parenting\Babies & Toddlers:0.252334,Reference\Language Resources\Foreign Language Study:0.23279
Swaddling	1.5782172636626257	12	Family & Parenting\Babies & Toddlers:0.987379,Home & Garden\Bed and bath:0.664712,Style & Fashion\Clothing:0.677165,Health\Mental health\Psychology/Psychiatry:0.715096
Ice Ice Baby	1.7761608461425773	12	Family & Parenting\Babies & Toddlers:0.995023,Electronics & Computing\Audio Players & Systems:0.682216,Arts & Entertainment\Music:0.953181
Rock Your Baby	2.8289121548037137	12	Family & Parenting\Babies & Toddlers:0.995102,Pets & Animals\Cats:0.651,Arts & Entertainment\Music:0.964064
Pacifier	1.823458476370185	12	Family & Parenting\Babies & Toddlers:0.904519
1974 in music	1.2686708477296036	11	Pets & Animals\Cats:0.993394,Pets & Animals\Dogs:0.999093,Family & Parenting:0.990199,Sports\Game & Fishing:0.992099,Family & Parenting\Babies & Toddlers:0.999993,Travel\Bus & Rail:0.98797,Arts & Entertainment\Music:0.994903
Baby bottle	1.7307291278774852	11	Family & Parenting\Babies & Toddlers:0.80435,Home & Garden\Kitchen and Dining:0.664286,Family & Parenting:0.719339
