Dog type	5.850311077411161	154	Pets & Animals\Birds:0.720774,Pets & Animals\Dogs:0.999999,Business\Agriculture & Forestry:0.437361
Hunting dog	5.735410983510051	105	Pets & Animals\Dogs:0.998493
Poodle	5.652592822125094	128	Pets & Animals\Dogs:0.999995,Family & Parenting\Toys:0.995074,Games\Board games & Puzzles:0.389337
Herding dog	5.619644643181169	102	Pets & Animals\Dogs:0.964054,Business\Agriculture & Forestry:0.370073
United Kennel Club	5.468125211205431	139	Pets & Animals\Dogs:1.0,Business\Agriculture & Forestry:0.561737,Pets & Animals:0.45737,Family & Parenting:0.965642,Sports\Game & Fishing:0.708258
Nassariidae	5.278151487182774	29	Pets & Animals\Dogs:0.651
Bulldog	5.217941775052451	105	Pets & Animals\Dogs:0.991875
Border Collie	5.156350024132832	86	Pets & Animals\Dogs:0.996251,Business\Agriculture & Forestry:0.931067,Pets & Animals:0.711294,Health\Mental health\Psychology/Psychiatry:0.319022
Working dog	5.015567141773135	85	Health:0.549027,Pets & Animals\Dogs:1.0,Business\Agriculture & Forestry:0.949342,Pets & Animals:0.938325,Sports\Game & Fishing:0.674403
Greyhound	4.927856102992096	103	Arts & Entertainment\Movies/Television:0.95,Pets & Animals\Dogs:0.965597,Pets & Animals:0.666403,Travel:0.654662,Finance\Retirement & Pension:0.651
Canis	4.922964182152807	49	Pets & Animals\Dogs:0.786985
Canis Major	4.884253677791312	23	Pets & Animals\Dogs:0.95787,Sports\Game & Fishing:0.651,Sciences\Astronomy:0.877257
Golden Retriever	4.730201207204404	93	Pets & Animals\Dogs:0.999942,Sports\Game & Fishing:0.778713,Style & Fashion\Fitness:0.878199
Guard dog	4.579421329726447	78	Pets & Animals\Dogs:0.997626,Pets & Animals:0.719453
Great Dane	4.5132644727639235	92	Pets & Animals\Dogs:0.997919,Health\Aging and Geriatrics:0.651
Terrier	4.392719234676278	109	Pets & Animals\Dogs:0.98564,Business\Agriculture & Forestry:0.19567
Newfoundland (dog)	4.20398202854903	88	Pets & Animals\Dogs:0.984264,Sports\Game & Fishing:0.329691
Hound	4.1638713657517235	77	Pets & Animals\Dogs:0.999723,Pets & Animals:0.808741,Sports\Game & Fishing:0.993624
Police dog	4.067702384626128	48	Pets & Animals\Dogs:0.925782,Pets & Animals:0.689739
Westminster Kennel Club Dog Show	3.9821520316297985	90	Sports:0.722853,Family & Parenting\Toys:0.905836,Pets & Animals\Dogs:1.0,Business\Agriculture & Forestry:0.933673,Pets & Animals:0.874862,Family & Parenting:0.834409,Sports\Game & Fishing:0.904742
Guide dog	3.955308804283794	37	Pets & Animals\Dogs:0.996534,Pets & Animals:0.728115,Health:0.438905,Food & Drink\Restaurants:0.660458
Rottweiler	3.867445094432425	73	Travel\Bus & Rail:0.651,Pets & Animals\Dogs:0.999628,Business\Agriculture & Forestry:0.937694,Pets & Animals:0.315992
English Mastiff	3.8469587511491565	77	Pets & Animals\Dogs:0.999424,Business\Agriculture & Forestry:0.249472
Bloodhound	3.7683253901893643	67	Pets & Animals\Dogs:0.993831,Pets & Animals:0.686223,Sports\Game & Fishing:0.756792
Doberman Pinscher	3.7432756922180266	79	Pets & Animals\Dogs:0.984041
African wild dog	3.6290216683768106	33	Pets & Animals\Dogs:0.990765,Business\Agriculture & Forestry:0.540492,Pets & Animals:0.827633,Food & Drink:0.688591,Sports\Game & Fishing:0.719702
Sled dog	3.604458156790863	50	Pets & Animals\Dogs:0.999967,Business\Agriculture & Forestry:0.387045,Pets & Animals:0.910277
Obedience training	3.5883549213122943	79	Pets & Animals\Dogs:0.999998,Education:0.659795
Crufts	3.5663816214654624	79	Pets & Animals\Dogs:0.999795,Health:0.666824
Search and rescue dog	3.560783473838784	48	Pets & Animals\Dogs:0.999465,Sports\Equestrian:0.666188
Dog training	3.5210044624230252	40	Pets & Animals\Dogs:0.989661,Pets & Animals:0.967126,Health\Mental health\Psychology/Psychiatry:0.461634
St. Bernard (dog)	3.5101321713114366	66	Pets & Animals\Dogs:0.99585,Business\Agriculture & Forestry:0.162272
Black dog (ghost)	3.507225757655476	22	Pets & Animals\Dogs:0.999997
Portland Sea Dogs	3.484595953124999	11	Sports:0.93546,Arts & Entertainment\Pop Culture & Celebrity News:0.651,Sports\Baseball:0.989162,Pets & Animals\Dogs:0.999973,Arts & Entertainment\Radio:0.663039,Sports\Game & Fishing:0.521328
Pug	3.4826991283212645	68	Arts & Entertainment\Pop Culture & Celebrity News:0.651,Pets & Animals\Dogs:0.981115
List of dog sports	3.417763792840952	39	Sports:1.0,Pets & Animals\Dogs:1.0,Business\Agriculture & Forestry:0.625081,Pets & Animals:0.538692,Arts & Entertainment\Hobbies:0.534523,Sports\Game & Fishing:0.921834
Chihuahua (dog)	3.3710532820978854	67	Pets & Animals\Dogs:0.969618
Flea	3.2986714476445447	24	Pets & Animals\Cats:0.89999,Style & Fashion\Body Art & Tattoos:0.664053,Health:0.909775,Pets & Animals\Dogs:0.927063,Pets & Animals\Birds:0.739103,Pets & Animals\Pet Care:0.651
Progressive retinal atrophy	3.2872308858787704	63	Pets & Animals\Dogs:0.908934,Pets & Animals\Cats:0.655108
Dachshund	3.267475501719611	83	Pets & Animals\Dogs:0.991099,Pets & Animals:0.896446,Sports\Game & Fishing:0.701448
Brindle	3.1703197460571295	55	Pets & Animals\Dogs:0.896616,Business\Agriculture & Forestry:0.391736,Pets & Animals:0.732032
Canis Minor	3.1646561013420604	16	Pets & Animals\Dogs:0.936624,Sports\Game & Fishing:0.651,Sciences\Astronomy:0.917554
Cerberus	3.1381649614891107	17	Pets & Animals\Dogs:0.901099
Service dog	3.1245961375697027	25	Health\Mental health\Psychology/Psychiatry:0.747508,Style & Fashion\Skin & Facial Care:0.655699,Health:0.921783,Style & Fashion\Cosmetic procedures:0.655699,Pets & Animals\Dogs:0.999895,Pets & Animals:0.753899,Health\Health Conditions\Autism/PDD:0.666627
Iditarod Trail Sled Dog Race	3.07402607120372	39	News\Weather:0.517321,Arts & Entertainment\Pop Culture & Celebrity News:0.660235,Pets & Animals\Dogs:0.988966,Sports:0.961688
Spaniel	3.02817620519999	67	Pets & Animals\Dogs:0.990369,Sports\Game & Fishing:0.987659
Siberian Husky	3.014821167994034	62	Pets & Animals\Dogs:0.993944,Pets & Animals:0.680186
Dingo	2.990976648941123	42	Lifestyle:0.665,Pets & Animals\Cats:0.357492,Pets & Animals\Reptiles:0.523871,Pets & Animals\Dogs:0.999651,Business\Agriculture & Forestry:0.988098,Pets & Animals:0.988726,Sports\Game & Fishing:0.843013
Bull Terrier	2.9902507062951917	77	Pets & Animals\Dogs:0.978168
Companion dog	2.9882180482064853	58	Pets & Animals\Dogs:0.999907,Business\Agriculture & Forestry:0.380885,Pets & Animals:0.910277
Molosser	2.9681955375350393	70	Pets & Animals\Dogs:0.977882
List of dog breeds	2.934437318452033	44	Pets & Animals\Dogs:1.0,Business\Agriculture & Forestry:0.69216,Pets & Animals:0.800015
Beagle	2.9263698876643742	76	Health:0.881726,Arts & Entertainment\Comics & Animation\Comics:0.689321,Pets & Animals\Dogs:0.998781,Business\Agriculture & Forestry:0.76016,Pets & Animals:0.7003,Sports\Game & Fishing:0.562843
Elbow dysplasia	2.9054052021907255	33	Pets & Animals\Dogs:0.964781,Pets & Animals:0.888385,Health\Health Conditions\Arthritis:0.856354,Health:0.803739
Yorkshire Terrier	2.9049802941147354	62	Pets & Animals\Dogs:0.972122,Style & Fashion\Clothing:0.651,Family & Parenting\Toys:0.878199
Mongrel	2.8929293352240455	49	Pets & Animals\Dogs:0.980222,Business\Agriculture & Forestry:0.271063
Flyball	2.871687781657065	67	Pets & Animals\Dogs:0.999976
Assistance dog	2.8706580111960567	37	Pets & Animals\Dogs:0.986484
Canadian Kennel Club	2.8693646953637226	75	Pets & Animals\Dogs:0.999989,Business\Agriculture & Forestry:0.482442,Pets & Animals:0.921293,Family & Parenting:0.700228,News:0.665
Mushing	2.829939671402129	46	Pets & Animals\Dogs:0.962238,Sports:0.883085
Docking (dog)	2.8002798954796604	55	Pets & Animals\Dogs:0.981046,Pets & Animals:0.730431,Health:0.894889
List of individual dogs	2.6936826855579	35	Arts & Entertainment\Movies/Television:1.0,Health:1.0,Pets & Animals\Dogs:1.0,Business\Agriculture & Forestry:0.999999,Pets & Animals:1.0,Family & Parenting:1.0,Family & Parenting\Babies & Toddlers:1.0
Australian National Kennel Council	2.690264398461289	55	Pets & Animals\Dogs:0.932862
Alaskan Malamute	2.6763563329864537	54	Pets & Animals\Dogs:0.990555
Spitz	2.6587600699756773	66	Pets & Animals\Dogs:0.963212
Collie	2.550956152456658	59	Pets & Animals\Dogs:0.999732,Business\Agriculture & Forestry:0.900197,Pets & Animals:0.744835
Championship (dog)	2.51664886438029	56	Pets & Animals\Dogs:0.986094,Health:0.382459
Melanistic mask	2.4998900447790726	47	Pets & Animals\Dogs:0.88877,Pets & Animals:0.740645
Dog breeding	2.4934188046677255	36	Pets & Animals\Dogs:0.999992,Business\Agriculture & Forestry:0.504886,Health:0.765249
Livestock guardian dog	2.490462639443492	53	Pets & Animals\Dogs:0.999958,Business\Agriculture & Forestry:0.999889,Pets & Animals:0.854989,Food & Drink:0.676752
Maine Monster	2.4896098593749993	1	Pets & Animals\Dogs:0.651,Sports:0.651
Nassarius	2.4620865285287925	16	Pets & Animals\Dogs:0.656395
Detection dog	2.4331925607150504	27	Pets & Animals\Wildlife:0.8934,Electronics & Computing:0.669464,Electronics & Computing\Cell Phone & PDA:0.651,Automotive\Boats & Watercraft:0.878199,Arts & Entertainment\Hobbies\Antiques & Collectables:0.65999,Pets & Animals\Dogs:0.999663,Business\Agriculture & Forestry:0.439349
Dogs in warfare	2.43121457152555	26	Pets & Animals\Dogs:0.719374,Pets & Animals:0.665912
Mountain dog	2.358809036073069	50	Pets & Animals\Dogs:0.999947,Business\Agriculture & Forestry:0.912037,Pets & Animals:0.36343
Puppy	2.3532917072019868	17	Pets & Animals\Dogs:0.971366,Health:0.651
Kennel	2.3403603559213457	25	Pets & Animals\Dogs:0.96447,Pets & Animals:0.71654,Pets & Animals\Cats:0.880839
Obedience trial	2.3277066296063316	29	Sports:0.892043,Style & Fashion\Fitness:0.958168,Pets & Animals\Dogs:1.0,Business\Agriculture & Forestry:0.456793,Pets & Animals:0.496593,Arts & Entertainment\Hobbies:0.680312
Jack Russell Terrier	2.3253546458253154	51	Pets & Animals\Dogs:0.992465,Health:0.651,Family & Parenting:0.661453,Style & Fashion\Fitness:0.675709
Scent hound	2.3204831819140144	44	Pets & Animals\Dogs:0.999997,Business\Agriculture & Forestry:0.480474,Sports\Equestrian:0.663811,Sports\Game & Fishing:0.999609
Whippet	2.3161777141432527	54	Sports:0.887407,Health:0.65609,Pets & Animals\Dogs:0.999996,Business\Agriculture & Forestry:0.534541,Sports\Game & Fishing:0.734182
Hound Dog (song)	2.2608217484349553	12	Pets & Animals\Dogs:0.999382,Arts & Entertainment\Music:0.970674
Gun dog	2.26026903821693	46	Pets & Animals\Birds:0.905843,Pets & Animals\Dogs:0.99999,Negative\Firearms:0.46832,Sports\Game & Fishing:0.90114
Dog (engineering)	2.251210699245876	7	Pets & Animals\Dogs:0.994925,Lifestyle\Wedding & Engagement:0.651,Pets & Animals:0.719453
